lat,lon,p_anomalous
45.8889,-112.1547,0.135
45.8806,-112.1472,0.15
45.8931,-112.175,0.22
45.8794,-112.1417,0.12
45.9217,-112.1844,0.17
45.9264,-112.1833,0.13
45.9319,-112.1764,0.105
45.9344,-112.1764,0.155
45.9428,-112.1764,0.17
45.9472,-112.1764,0.2
45.9478,-112.1764,0.16232649645007985
45.9572,-112.1686,0.18
45.9592,-112.1675,0.235
45.9606,-112.1667,0.16
45.9656,-112.1706,0.13
45.9703,-112.1944,0.135
45.9722,-112.1786,0.19
45.9797,-112.1772,0.145
45.9861,-112.1764,0.13
45.9856,-112.1794,0.21
45.8786,-112.2456,0.725
45.9194,-112.2156,0.05
45.9153,-112.2306,0.17
45.9167,-112.2292,0.13
46.4208,-112.0294,0.9967544920817023
45.9208,-112.2303,0.2
45.9186,-112.2319,0.12
45.9497,-112.2397,0.77
45.9519,-112.2417,0.79
45.9622,-112.2611,0.87
45.9278,-112.2694,0.885
45.92,-112.2644,0.745
45.9533,-112.2806,0.9
45.9772,-112.2722,0.21
45.9822,-112.255,0.87
45.9781,-112.2608,0.835
45.9911,-112.2369,0.845
45.9725,-112.2319,0.845
45.975,-112.2486,0.84
45.9639,-112.2892,0.88
45.9689,-112.2931,0.855
45.9803,-112.3031,0.89
45.9856,-112.305,0.855
45.9803,-112.3136,0.895
45.9581,-112.2964,0.885
45.965,-112.3014,0.935
45.9678,-112.3192,0.935
45.9811,-112.3231,0.88
45.9867,-112.3328,0.805
45.9958,-112.3361,0.795
45.9961,-112.3639,0.875
45.995,-112.3544,0.88
45.9828,-112.3389,0.85
45.9819,-112.3389,0.875
45.9844,-112.3528,0.845
45.9244,-112.4097,0.875
45.9283,-112.3944,0.86
45.9283,-112.3922,0.915
45.9217,-112.3767,0.8836513113194728
45.9253,-112.3711,0.82
45.925,-112.3586,0.85
45.925,-112.3394,0.82
45.9367,-112.3625,0.3
45.9392,-112.3425,0.755
45.9444,-112.3278,0.81
45.9533,-112.3294,0.755
45.9,-112.3833,0.245
45.8744,-112.35,0.23
45.8864,-112.3217,0.835
45.8944,-112.3331,0.8674579216977679
45.8972,-112.3397,0.87
45.8917,-112.3244,0.86
45.9083,-112.2814,0.705
45.9111,-112.2761,0.75
45.9122,-112.2764,0.75
46.4186,-112.03,0.5295337129879624
46.4186,-112.03,0.7054484425874867
46.4186,-112.03,1.0
46.4186,-112.03,0.8122418956924582
46.1167,-112.1244,0.9415199958309008
45.9069,-112.2458,0.5545303178778827
45.2119,-112.8036,0.17
45.21,-112.7942,0.15
45.2356,-112.7822,0.07
46.4214,-112.0025,0.7710532478080645
45.6364,-112.7531,0.765
45.6714,-112.8203,0.235
45.9069,-112.2458,0.5545303178778827
45.6439,-112.8078,0.14
45.6431,-112.8078,0.155
46.3997,-112.0256,0.7103255214397273
46.3853,-112.1347,0.8476674894586134
45.8475,-112.8486,0.18
45.9653,-112.7903,0.16
45.9097,-112.7792,0.175
45.9078,-112.7819,0.18287564212328766
45.9056,-112.7903,0.19
46.3853,-112.1347,0.98991554393451
45.7819,-112.7867,0.14748044125452908
45.7819,-112.7861,0.215
46.3853,-112.1347,0.9530275958304631
46.3853,-112.1347,0.8583373253387685
46.3472,-112.1289,0.706074366337881
46.3472,-112.1289,0.9320025595769595
45.9833,-112.8139,0.125
45.9811,-112.8089,0.24
45.9814,-112.8036,0.145
46.3472,-112.1289,0.706074366337881
45.9656,-112.8394,0.78
45.9653,-112.8392,0.87
45.85,-112.6917,0.155
45.8289,-112.7053,0.135
45.8028,-112.7458,0.14314975482807063
45.8875,-112.7733,0.305
45.8844,-112.7917,0.225
45.8847,-112.7917,0.285
45.8481,-112.85,0.175
46.3436,-112.0981,0.45713333660875066
46.3436,-112.0981,0.8483805334840878
46.3436,-112.0981,0.8483805334840878
46.3431,-112.0903,0.5280096013281801
45.9069,-112.2458,0.8787642064832768
46.3214,-112.1072,1.0
45.2247,-112.8328,0.2
45.2242,-112.8261,0.15
46.3214,-112.1072,0.6118499515993315
46.3214,-112.1072,0.4898182503089911
45.8989,-112.2319,0.622966831207627
45.2986,-112.82,0.75
45.2875,-112.8139,0.8
45.2661,-112.8078,0.67
46.3214,-112.1072,0.4738953280863036
45.8989,-112.2319,0.6899916147226763
45.2972,-112.6417,0.065
45.3192,-112.6417,0.16
45.3319,-112.6361,0.18
45.35,-112.6667,0.09
45.3597,-112.6542,0.085
45.4278,-112.6003,0.05
45.4269,-112.6036,0.135
45.4319,-112.615,0.185
45.4325,-112.5408,0.09
45.4278,-112.6417,0.205
45.4489,-112.6514,0.195
45.2183,-112.5642,0.18
45.2369,-112.5417,0.215
45.3772,-112.5181,0.12
45.2183,-112.5111,0.055
45.2183,-112.5092,0.155
45.2183,-112.5081,0.055
45.2092,-112.5436,0.10237178921352282
45.8989,-112.2319,0.5111650010226204
45.8892,-112.2436,0.6899916147226763
45.42,-112.6911,0.1
45.4214,-112.6967,0.175
45.4111,-112.7131,0.16
45.4386,-112.7406,0.125
45.4547,-112.7003,0.195
45.4933,-112.7161,0.225
45.4883,-112.6844,0.145
45.4944,-112.6556,0.8
46.3,-112.0978,0.6966274937887565
45.4892,-112.65,0.845
45.485,-112.6508,0.815
45.4819,-112.6486,0.82
45.4792,-112.6472,0.865
45.4686,-112.6111,0.77
45.4581,-112.6133,0.13
45.4486,-112.5939,0.145
45.4597,-112.5803,0.895
45.4436,-112.5597,0.195
45.4825,-112.5742,0.855
45.4608,-112.5553,0.065
45.4528,-112.5069,0.125
45.4464,-112.5197,0.11
45.4378,-112.5717,0.08
45.2744,-112.7694,0.77
45.2836,-112.7781,0.935
45.2978,-112.8014,0.77
45.3556,-112.7822,0.255
45.3561,-112.7842,0.17
45.345,-112.8031,0.19
45.3514,-112.7431,0.165
45.3486,-112.7278,0.125
45.3386,-112.7192,0.12
45.335,-112.7197,0.27
45.3222,-112.7322,0.095
45.3222,-112.7361,0.135
45.3272,-112.7303,0.215
45.3111,-112.7031,0.165
45.2953,-112.7344,0.77
45.2819,-112.7497,0.85
45.2903,-112.7097,0.745
45.28,-112.7272,0.795
45.2844,-112.7028,0.765
46.3556,-112.1111,0.6899916147226763
46.3556,-112.1111,0.7383071442384883
46.3556,-112.1111,0.7383071442384883
46.3625,-111.9806,0.686101593814112
45.4511,-112.8358,0.1
45.4489,-112.8403,0.195
45.4478,-112.8389,0.18
45.2167,-112.6733,0.74
45.2028,-112.6917,0.745
45.2328,-112.7111,0.14
45.4042,-112.8406,0.7322409095963528
45.4006,-112.8378,0.7679457178089217
46.3625,-111.9806,0.865
46.3625,-111.9806,0.9970181763557159
45.2356,-112.0264,0.745
45.24,-112.0944,0.73
45.2197,-112.1158,0.785
45.2175,-112.0942,0.695
45.215,-112.0642,0.8
45.2161,-112.0133,0.73
45.2203,-112.4283,0.08
45.2106,-112.4069,0.11751890506843322
45.22,-112.3914,0.11
45.7333,-112.7372,0.095
45.7256,-112.7353,0.06
45.7144,-112.7031,0.715
45.73,-112.6744,0.805
45.7386,-112.6753,0.77
45.7428,-112.67,0.81
45.7436,-112.67,0.28
45.6747,-112.6928,0.785
45.6675,-112.6767,0.8892949241643875
45.6825,-112.6567,0.8745773178314381
45.7017,-112.6294,0.905
45.7014,-112.6286,0.87
45.6594,-112.6764,0.805
45.6219,-112.7006,0.705
45.625,-112.7194,0.13
45.6408,-112.7264,0.08
45.6431,-112.7189,0.125
45.6425,-112.7194,0.12
45.5917,-112.7403,0.14
45.6164,-112.7525,0.82
45.5947,-112.7908,0.2
45.5919,-112.8089,0.185
45.5761,-112.8028,0.15
45.6311,-112.6739,0.885
45.6289,-112.6717,0.725
45.6478,-112.6347,0.82
45.6503,-112.6292,0.845
45.6608,-112.6042,0.18
45.6597,-112.6033,0.13
45.6739,-112.5867,0.25
45.6797,-112.5706,0.115
45.6803,-112.5636,0.285
45.5639,-112.7556,0.08
45.6175,-112.6942,0.72
45.6011,-112.6942,0.725
45.5392,-112.7133,0.065
45.5436,-112.7086,0.1
45.5467,-112.7056,0.16
45.2108,-112.3436,0.075
45.2317,-112.2997,0.105
45.2033,-112.2531,0.13
45.2369,-112.3908,0.1
45.2389,-112.3917,0.09
45.2486,-112.3786,0.07
45.2222,-112.1872,0.17
45.2147,-112.1756,0.13
45.2131,-112.1686,0.095
45.2064,-112.1561,0.08
45.2039,-112.1508,0.105
45.2153,-112.1367,0.05
45.2208,-112.1333,0.135
45.2269,-112.1456,0.085
45.2375,-112.1931,0.08
45.3711,-112.1961,0.085
45.3564,-112.1656,0.065
45.3542,-112.1656,0.08
45.3258,-112.1625,0.12
45.3186,-112.1486,0.065
45.3142,-112.1375,0.1
45.3119,-112.1333,0.06
45.2925,-112.1397,0.08
45.2578,-112.1503,0.05
45.2503,-112.1961,0.09
45.2536,-112.2328,0.09
45.2961,-112.0708,0.08
45.5458,-112.6972,0.175
45.5714,-112.7008,0.085
45.5689,-112.7389,0.11
45.5903,-112.6708,0.71
45.6075,-112.6597,0.72
45.5875,-112.6478,0.81
45.545,-112.5308,0.74
45.5375,-112.5542,0.82
45.5317,-112.5475,0.165
45.5183,-112.56,0.2492595908166881
45.5233,-112.6028,0.825
45.5686,-112.5989,0.805
45.5758,-112.6078,0.795
45.5711,-112.58,0.805
45.6056,-112.6019,0.11
45.6086,-112.6031,0.155
45.6222,-112.6097,0.085
45.6322,-112.6153,0.75
45.6258,-112.5208,0.705
45.6047,-112.5397,0.785
45.5931,-112.53,0.775
45.5842,-112.5261,0.81
45.5311,-112.7428,0.135
45.5436,-112.7903,0.175
45.5442,-112.7919,0.08
45.5244,-112.8472,0.32
45.5197,-112.8339,0.155
45.5108,-112.7522,0.09
45.5333,-112.6683,0.735
45.5681,-112.6814,0.085
45.5686,-112.6319,0.7542595908166883
45.7714,-112.2494,0.2
45.7811,-112.2328,0.04
45.7939,-112.2364,0.025
45.8353,-112.2156,0.14
45.8342,-112.2008,0.19771108997088416
45.8278,-112.175,0.085
45.8147,-112.1675,0.04
45.8006,-112.1806,0.095
45.7667,-112.1811,0.125
45.7925,-112.1567,0.13
45.8103,-112.1233,0.105
45.81,-112.1225,0.155
45.8367,-112.1456,0.08
45.8517,-112.14,0.27
45.8706,-112.1139,0.275
45.7928,-112.0022,0.825
45.7953,-112.03,0.775
45.8131,-112.0122,0.74
45.3083,-112.2831,0.155
45.2992,-112.2778,0.11
45.2689,-112.2519,0.08
45.3606,-112.3094,0.05
45.3508,-112.27,0.05
45.3639,-112.2636,0.225
45.3606,-112.2494,0.135
45.2992,-112.3875,0.13
45.4786,-112.1328,0.77
45.4681,-112.1278,0.78
45.4639,-112.1106,0.72
45.4275,-112.1717,0.14
45.4206,-112.1439,0.19901204459486363
45.4611,-112.0667,0.84
45.4019,-112.1314,0.115
45.4311,-112.0736,0.74
45.4333,-112.0631,0.875
45.4311,-112.0283,0.81
45.4575,-112.0103,0.805
45.385,-112.1139,0.18
45.3908,-112.1314,0.215
45.3769,-112.0656,0.815
45.3894,-112.0519,0.74
45.4208,-112.0022,0.78
45.3761,-112.15,0.065
45.3939,-112.1928,0.015
45.4008,-112.2,0.245
45.4044,-112.2058,0.17
45.4111,-112.2047,0.115
45.4158,-112.2244,0.095
45.4206,-112.2406,0.09
45.4286,-112.2611,0.09
45.4339,-112.2558,0.105
45.4408,-112.2508,0.08
45.4614,-112.2611,0.05
45.4747,-112.2722,0.19
45.4858,-112.2761,0.105
45.4953,-112.3147,0.14
45.4689,-112.3003,0.145
45.4519,-112.3653,0.115
45.4344,-112.3442,0.1
45.4264,-112.3581,0.11
45.4431,-112.3297,0.11
45.4219,-112.2858,0.15
45.7086,-112.0864,0.125
45.6978,-112.1347,0.17
45.6944,-112.1367,0.115
45.7094,-112.1286,0.165
45.6808,-112.1472,0.155
45.8383,-112.0078,0.17
45.8347,-112.0222,0.1
45.83,-112.0314,0.12
45.8228,-112.0572,0.19
45.7944,-112.0658,0.715
45.7817,-112.0653,0.75
45.8064,-112.085,0.79
45.7631,-112.0744,0.805
45.7531,-112.0383,0.165
45.7442,-112.0739,0.675
45.7956,-112.1161,0.148941248633224
45.7531,-112.1286,0.2
45.8681,-112.1978,0.125
45.8775,-112.1878,0.15
45.8928,-112.2186,0.09
45.9817,-112.0819,0.185
45.8961,-112.2325,0.245
45.9125,-112.2236,0.085
45.9672,-112.2386,0.865
45.9944,-112.2414,0.88
45.9983,-112.2425,0.755
45.9264,-112.1828,0.165
45.9647,-112.1628,0.095
45.9467,-112.1303,0.095
45.9408,-112.1125,0.16
45.9778,-112.1189,0.095
45.9622,-112.1078,0.085
45.9558,-112.1081,0.1
45.9392,-112.1014,0.745
45.9583,-112.0458,0.81
45.9333,-112.0575,0.82
45.9197,-112.0944,0.12365131131947277
45.9231,-112.1183,0.105
45.8936,-112.1069,0.095
45.8808,-112.0606,0.72
45.9975,-112.2014,0.765
45.9897,-112.19,0.175
45.8908,-112.0839,0.07
45.9072,-112.0656,0.75
45.9181,-112.0447,0.675
45.9233,-112.0486,0.76
45.9256,-112.0492,0.79
45.3817,-112.8039,0.11
45.4075,-112.8381,0.8
45.4125,-112.8175,0.825
45.4042,-112.8186,0.845
45.4019,-112.8181,0.87
45.395,-112.8139,0.855
45.3931,-112.8181,0.835
45.3794,-112.7972,0.275
45.3881,-112.7767,0.13287564212328767
45.3972,-112.7708,0.065
45.4039,-112.7647,0.19
45.4083,-112.7578,0.22
45.4231,-112.7542,0.14
45.4139,-112.7689,0.12803693029301233
45.4289,-112.7986,0.77
45.2958,-112.5367,0.175
45.2992,-112.6006,0.12
45.3167,-112.6006,0.135
45.3294,-112.595,0.11
45.2494,-112.4839,0.085
45.2414,-112.4803,0.06
45.2231,-112.4481,0.115
45.7019,-112.3333,0.8
45.6706,-112.2989,0.79
45.6242,-112.3333,0.69
45.6533,-112.3614,0.745
45.6797,-112.3783,0.85
45.6797,-112.3903,0.855
45.6706,-112.4083,0.8112642326150372
45.6925,-112.0125,0.835
45.6842,-112.0164,0.735
45.6831,-112.0139,0.745
45.6653,-112.0172,0.71
45.6583,-112.0211,0.775
45.6514,-112.0236,0.155
45.8892,-112.2436,0.7735886182539626
45.6378,-112.0325,0.74
45.6264,-112.0339,0.69
45.7314,-112.2392,0.195
45.7417,-112.2847,0.19
45.7433,-112.285,0.075
45.7189,-112.2589,0.14
45.7081,-112.2675,0.69
45.7256,-112.2503,0.125
45.7386,-112.3517,0.7485696948687257
45.7289,-112.3589,0.86
46.3669,-112.0028,0.9910759552282985
45.7128,-112.2978,0.81
45.6931,-112.2794,0.92
45.5914,-112.4822,0.86
45.6142,-112.5061,0.85
45.6289,-112.4967,0.68
45.6267,-112.4886,0.825
45.5822,-112.4653,0.85
45.6019,-112.4467,0.87
45.5758,-112.4414,0.73
45.6186,-112.4047,0.195
45.5553,-112.4561,0.12
45.5525,-112.4844,0.155
45.5292,-112.4261,0.78
45.5003,-112.4519,0.18
45.6181,-112.1931,0.09
45.625,-112.1867,0.805
45.6069,-112.0553,0.8
45.5694,-112.2361,0.755
45.5853,-112.2294,0.695
45.5936,-112.1833,0.715
45.6142,-112.1939,0.205
45.7006,-112.4322,0.805
45.7064,-112.4444,0.875
45.6978,-112.4217,0.13
45.7292,-112.3917,0.085
45.6719,-112.3397,0.77
45.6414,-112.3472,0.865
45.6061,-112.3369,0.755
45.5903,-112.3467,0.71
45.5522,-112.4247,0.7091285833443084
45.5692,-112.3578,0.095
45.5758,-112.3831,0.095
45.5411,-112.3706,0.175
45.5636,-112.4078,0.84
45.5006,-112.22,0.16
45.5228,-112.2283,0.83
45.5378,-112.2492,0.125
45.5278,-112.2411,0.75
45.5556,-112.2361,0.73
45.5617,-112.2006,0.8
45.5078,-112.3314,0.135
45.5736,-112.2183,0.91
45.5228,-112.0722,0.6730369302930123
45.5278,-112.0703,0.77
45.4769,-112.1625,0.77
45.5125,-112.1033,0.125
45.5181,-112.1408,0.895
45.4992,-112.1822,0.79
45.5197,-112.1425,0.15
45.5078,-112.1589,0.76
45.5625,-112.1192,0.19
45.5247,-112.1761,0.845
45.4931,-112.2228,0.26
45.4794,-112.0589,0.735
46.2839,-112.1542,0.47701863549177953
45.4714,-112.1164,0.745
45.6556,-112.1583,0.14
45.65,-112.1764,0.125
45.6611,-112.1961,0.135
45.6661,-112.2111,0.735
45.6825,-112.5122,0.715
45.6406,-112.5092,0.795
45.6944,-112.5339,0.735
45.6978,-112.5336,0.74
45.6025,-112.0311,0.14
45.3569,-112.025,0.8
45.5783,-112.3036,0.145
45.5583,-112.3139,0.09
45.5997,-112.3044,0.045
45.6275,-112.2947,0.145
45.6633,-112.2697,0.05
45.4861,-112.0022,0.7
45.4878,-112.0025,0.725
45.4811,-112.0483,0.8
45.4628,-112.4969,0.08
45.4228,-112.4458,0.065
45.4022,-112.455,0.025
45.3917,-112.4514,0.075
45.3789,-112.4458,0.115
45.3875,-112.4328,0.1
45.3911,-112.4189,0.045
45.3914,-112.4161,0.17
45.4353,-112.3856,0.095
45.3058,-112.0767,0.825
45.2789,-112.0733,0.055
45.2661,-112.0894,0.165
45.2883,-112.0983,0.72
45.2692,-112.1003,0.745
45.2828,-112.0672,0.115
45.2681,-112.0372,0.78
45.2786,-112.0367,0.725
45.2978,-112.0492,0.71
45.3067,-112.0556,0.805
45.3158,-112.0636,0.85
45.32,-112.0583,0.83
45.3275,-112.0192,0.88
45.3244,-112.0019,0.77
45.3522,-112.0233,0.83
45.3625,-112.0208,0.74
45.3539,-112.0439,0.79
45.3539,-112.065,0.715
45.3464,-112.1092,0.14
45.3528,-112.1208,0.225
45.3664,-112.09,0.82
45.3686,-112.0939,0.88
45.3269,-112.0636,0.78
45.2514,-112.5169,0.115
45.3572,-112.6222,0.17
45.3522,-112.5689,0.1
45.3225,-112.5253,0.07
45.3042,-112.4775,0.14
45.2686,-112.4411,0.065
45.2733,-112.4122,0.12
45.2889,-112.405,0.165
45.2914,-112.4028,0.055
45.3169,-112.4411,0.11
45.3242,-112.4408,0.12
45.3347,-112.4486,0.14
45.3447,-112.4358,0.15
45.3628,-112.435,0.095
45.3706,-112.4364,0.135
45.3589,-112.4,0.2
45.3717,-112.3981,0.105
45.3408,-112.3514,0.05
45.3103,-112.3533,0.225
45.29,-112.3381,0.065
45.2586,-112.3525,0.03
45.2544,-112.3208,0.04
45.2931,-112.3086,0.065
45.3494,-112.3217,0.075
45.3403,-112.3181,0.055
45.3286,-112.2922,0.14
46.2889,-112.1292,0.743601497972623
46.2889,-112.1292,1.0
46.2889,-112.1292,0.8583373253387685
46.2783,-111.9386,0.7431092512332613
46.2783,-111.9386,0.706074366337881
46.3647,-112.0064,0.6061029379386175
46.3303,-112.0531,0.6033591225269165
46.3361,-112.0461,1.0
46.3361,-112.0461,0.3679292993483969
46.3361,-112.0461,0.9959556945820549
46.2783,-111.9386,0.5077669997633156
46.3361,-112.0461,0.8636513113194728
46.2783,-111.9386,0.7431092512332613
46.2747,-111.9753,1.0
46.2528,-111.95,0.904853978605185
46.3414,-112.0544,0.5836987837876292
46.3433,-112.0542,0.985
46.3433,-112.0542,0.9828756421232876
46.3433,-112.0542,0.8730067078063519
46.3433,-112.0542,0.8093839861432255
46.2528,-111.95,0.5582053421852833
46.2528,-111.95,0.5582053421852833
46.3014,-112.0522,0.105
46.3028,-112.0547,0.36820438750789625
46.3028,-112.0547,0.7228220898147929
46.3028,-112.0547,0.4237002870670893
46.2897,-112.0556,0.8647974070339057
46.2894,-112.0533,0.4773287392090642
46.2894,-112.0533,0.18035150249227633
45.8892,-112.2436,0.7383071442384883
46.2894,-112.0533,0.275
46.2894,-112.0533,0.36
46.6853,-112.0711,0.6899916147226763
46.6853,-112.0711,0.71006356810418
46.6853,-112.0711,0.7431092512332613
46.6903,-112.225,0.71006356810418
46.6903,-112.225,0.71006356810418
45.8806,-112.1472,0.6371713989594484
45.8806,-112.1472,0.7431092512332613
45.8806,-112.1472,0.5620894976048246
46.6903,-112.225,0.7735886182539626
46.6903,-112.225,0.904853978605185
46.7081,-112.1872,0.5077669997633156
46.5817,-112.1617,0.8688568008512993
45.9261,-112.1836,0.47400495088868605
46.5817,-112.1617,0.3793451756651005
46.5817,-112.1617,0.7946373534269341
45.9319,-112.1764,0.7383071442384883
45.7967,-112.5681,0.5620894976048246
45.7967,-112.5681,0.47400495088868605
45.9319,-112.1764,0.5077669997633156
45.7967,-112.5681,0.6746497386420072
45.9319,-112.1764,0.7383071442384883
45.7967,-112.5681,0.7960558752425712
45.7558,-112.6025,0.7233978434429892
45.7644,-112.5967,0.904853978605185
45.7697,-112.5244,0.6746497386420072
45.7661,-112.5278,0.597488685922179
45.7661,-112.5278,0.9835258056207838
45.7661,-112.5278,0.686101593814112
45.7661,-112.5278,0.75166122799244
45.765,-112.5922,0.8483805334840878
45.7756,-112.5636,1.0
45.7756,-112.5636,1.0
45.7756,-112.5636,0.5649812593108545
45.7756,-112.5636,0.5649812593108545
45.7961,-112.5164,0.8688568008512993
45.8206,-112.5206,0.8014921018556126
46.1917,-112.6972,0.7722882000442925
46.1917,-112.6972,0.5477056280915301
46.1917,-112.6972,0.8682351250322051
46.2042,-112.6444,0.8370559931806696
46.2042,-112.6444,0.5853219771438717
46.2042,-112.6444,0.7136061407356332
46.1569,-112.5403,0.6841260361988658
45.9703,-112.1944,0.6899916147226763
46.1583,-112.5431,0.5657285174078518
46.1583,-112.5431,0.5111650010226204
45.9703,-112.1944,0.71006356810418
45.9703,-112.1944,0.5312829876089699
45.9797,-112.1772,0.5077669997633156
45.9797,-112.1772,0.5312829876089699
45.9797,-112.1772,0.5312829876089699
46.2944,-112.4736,0.6841260361988658
46.1583,-112.5431,0.5649812593108545
46.1556,-112.5681,0.581777320152544
46.2042,-112.0642,0.4898182503089911
46.2042,-112.0642,0.20219504327763552
46.2042,-112.0642,0.7922606240263939
46.2847,-112.1986,0.9973717892135228
46.2847,-112.1986,0.8647974070339057
46.0933,-112.3628,0.4524560642943705
46.2042,-112.0642,0.8235895418009188
46.2306,-112.0617,0.36132176186930837
46.2306,-112.0617,0.19481921302834265
46.2306,-112.0617,0.095
46.0933,-112.3628,0.020460480060675693
46.2814,-112.0708,0.3428757831336261
46.0933,-112.3628,0.8093839861432255
46.2944,-112.4736,0.6118499515993315
46.2886,-112.0389,0.648873302925076
46.2944,-112.4736,0.6966274937887565
46.3725,-112.3503,0.7140861658128657
46.2886,-112.0389,0.2704322591518571
46.2886,-112.0389,0.6061029379386175
46.0375,-112.4333,0.49220766406081146
46.2911,-112.0361,0.005
46.1958,-112.4494,0.34920851495336636
46.2556,-112.1486,0.5477056280915301
46.2856,-112.1269,0.8245976829855408
46.2856,-112.1269,0.8700703213898073
46.2981,-112.035,0.05
46.2856,-112.1269,0.27703128961691836
46.3725,-112.3503,0.8682351250322051
46.3056,-112.0278,0.3825964842155429
46.3056,-112.0278,0.40798087529689814
46.3056,-112.0278,0.5942527171363501
46.2625,-112.0347,0.5470923187245949
46.2597,-112.0375,0.6350256254093138
46.3056,-112.0278,0.07900560985915189
46.2597,-112.0375,0.8936033013603837
46.2597,-112.0375,0.7722882000442925
46.475,-112.3694,0.5545187681577416
46.1792,-112.7083,0.5344241279015123
46.1792,-112.7083,0.6562237934194267
46.3056,-112.0306,0.375
46.475,-112.3694,0.9931134244278408
46.3097,-112.0317,0.09
46.475,-112.3694,0.30242509631021247
46.1861,-112.5611,0.29803428178491387
46.1861,-112.5611,0.27703128961691836
46.1861,-112.5611,0.8583373253387685
46.2158,-112.6569,0.7335614908061759
46.2158,-112.6569,0.9286883387625816
46.2158,-112.6569,0.8233814639400308
46.2319,-112.6472,0.7335614908061759
46.2319,-112.6472,0.6841260361988658
46.2319,-112.6472,0.9885727933425243
46.4208,-112.0903,0.7228220898147929
46.4208,-112.0903,0.5620894976048246
46.4208,-112.0903,0.8235895418009188
46.4611,-112.0175,0.7136061407356332
46.4611,-112.0175,0.025
46.4611,-112.0175,0.5226866872969642
46.4653,-112.0056,0.8583373253387685
46.4653,-112.0056,0.8700703213898073
46.4653,-112.0056,0.7189635180622989
46.4625,-112.0075,0.7228220898147929
46.4625,-112.0075,0.8682351250322051
46.4625,-112.0075,0.9885727933425243
46.4647,-111.9944,0.7722882000442925
46.4806,-112.0167,0.47701863549177953
46.4806,-112.0167,1.0
46.4806,-112.0167,0.8936033013603837
45.9111,-112.7244,0.8233814639400308
45.9111,-112.7244,0.3945121264139047
45.9111,-112.7244,0.29803428178491387
45.9111,-112.7244,0.6256058409655796
45.8794,-112.7167,0.08975095601718554
45.8794,-112.7167,0.5458559864606334
45.8794,-112.7167,0.7953225719461934
45.8794,-112.7167,0.3679292993483969
45.8744,-112.7389,0.3343416407283141
45.8522,-112.7383,0.6459036910298037
45.8469,-112.6939,0.20219504327763552
45.8469,-112.6939,0.6118499515993315
45.8469,-112.6939,0.5657285174078518
45.7975,-112.6833,0.6371713989594484
45.7975,-112.6833,0.9320025595769595
45.7975,-112.6833,0.8787642064832768
46.4883,-112.7197,0.5111650010226204
46.4883,-112.7197,0.7735886182539626
46.4883,-112.7197,0.6899916147226763
46.4708,-112.7075,0.5312829876089699
46.4708,-112.7075,0.5582053421852833
46.4708,-112.7075,0.7243324898987713
46.4414,-112.6792,0.6289161074153736
46.4414,-112.6792,0.39391069772512244
46.4414,-112.6792,0.7396149668355156
46.4022,-112.6283,0.4917130673008627
46.4022,-112.6283,0.39391069772512244
46.4022,-112.6283,0.7396149668355156
46.3686,-112.7194,0.4634459712957424
46.3686,-112.7194,0.8483805334840878
46.3686,-112.7194,0.37944466265094934
46.2986,-112.7194,0.6371713989594484
46.2986,-112.7194,0.706074366337881
46.2986,-112.7194,0.75166122799244
45.9389,-112.6644,0.37944466265094934
45.9389,-112.6644,0.6118499515993315
45.9389,-112.6644,0.6966274937887565
45.7708,-112.7258,0.033917691480314566
45.7708,-112.7258,0.8071645463404893
45.7708,-112.7258,0.5077669997633156
45.9556,-112.5597,0.8334485490923593
45.9564,-112.5608,0.8936033013603837
45.9564,-112.5608,0.4634459712957424
45.9564,-112.5608,0.8483805334840878
45.9564,-112.5608,1.0
46.4408,-111.9611,0.7092594759316743
46.4639,-112.1194,0.5527193960289452
46.4639,-112.1194,0.9885727933425243
46.4639,-112.1194,0.8511176466663389
46.4603,-112.1178,0.9970181763557159
46.1458,-112.0,0.7233978434429892
46.1264,-111.9792,0.622966831207627
46.1264,-111.9792,0.47400495088868605
46.1264,-111.9792,0.47400495088868605
46.0833,-111.9411,0.7722882000442925
46.0833,-111.9411,0.6562237934194267
46.0833,-111.9411,0.7189635180622989
46.0306,-111.9722,0.6562237934194267
46.0306,-111.9722,0.35673195068114455
46.0306,-111.9722,0.45166062329409457
46.0292,-111.9722,0.7233978434429892
46.0292,-111.9722,0.6746497386420072
46.0292,-111.9722,0.45713333660875066
46.2306,-112.0861,0.1247567231043602
46.2194,-112.05,0.20219504327763552
46.2208,-112.05,0.08384060627805794
46.1958,-112.1414,0.975
46.2139,-112.1847,0.9140193146261478
46.3561,-112.3169,0.5853219771438717
46.3392,-112.3303,0.5840992664595624
46.3217,-112.3206,0.5588452169226096
46.3042,-112.3033,0.9910759552282985
46.2919,-112.2822,0.8700703213898073
46.2867,-112.2733,0.6841260361988658
46.2533,-112.1861,0.8122418956924582
46.2533,-112.1861,0.7189635180622989
46.2533,-112.1861,0.9967544920817023
46.2533,-112.1861,0.29803428178491387
46.2603,-112.1833,0.6459036910298037
46.3125,-112.1639,0.9967544920817023
46.3125,-112.1639,0.5477056280915301
46.3125,-112.1639,0.7228220898147929
46.3125,-112.1639,0.8865827128580328
46.3,-112.1944,0.5657285174078518
46.2847,-112.1986,0.5942527171363501
46.2847,-112.1986,0.9695318671339288
46.27,-112.2183,0.8682351250322051
46.27,-112.2183,0.6784552631747869
